295010,9033
300792,164002
391767,300792
437138,393945
115891,54552
325825,166952
516580,450683
338066,365607
294975,449829
518258,534427
68130,77415
517063,324948
45663,438086
311405,376165
332690,326421
332690,427397
59906,83161
68050,127702
274593,427174
269985,274593
84518,269985
84518,450369
543295,69926
414490,543295
5654,55163
320410,41823
535622,230181
535622,440688
320410,535622
9313,320410
260007,537174
2288,260307
545235,253959
389536,436007
262208,389536
245801,262208
95634,297793
50005,95634
34981,513440
54501,495055
39569,287807
546337,31030
546337,510036
546337,547284
210915,546423
18232,117069
96590,226083
72251,258372
469874,443441
72454,524474
17686,326552
17686,455872
56061,483192
75207,4689
75207,97312
85617,196668
85617,307311
443444,526358
89329,443444
136307,481825
136307,506797
447563,248504
420086,299697
420086,335913
183690,420086
11708,183690
307715,242658
307715,245280
46038,290586
46038,468332
400087,470144
214263,273352
193826,143034
193826,399234
193826,459478
108475,56015
108475,495086
160954,234137
46246,389560
35627,509730
56255,122980
9673,527006
99027,247757
112585,532076
248344,84113
493418,248344
436166,493418
112865,90288
186704,425039
302965,186704
201192,362631
324536,88331
164147,336846
164147,441264
164147,448079
18283,318104
18283,319088
476045,136105
18283,476045
64376,516989
512492,265323
213650,304631
54562,294650
482919,270950
363077,103138
245036,198158
363077,245036
363077,441898
363077,463179
14253,101471
14253,471788
83974,209948
83974,265032
69371,179991
12084,122365
12084,338391
12726,263053
267971,325254
334519,525003
105150,190965
70170,318438
157651,148363
38175,157651
127694,259391
53451,341030
53451,442481
338073,246063
83949,239542
95184,284064
359407,142742
81047,379516
141508,169066
141508,248002
510263,165944
31731,474213
90108,360842
90108,524347
108893,503011
138870,108893
209635,138870
72879,209635
141777,191117
72879,454962
453449,208381
453449,357224
292910,64207
292910,137897
459998,292910
463956,368940
196907,463956
300821,274879
110145,300821
110145,311166
145354,475421
431724,148418
258358,472974
230744,383973
230744,547439
280559,496684
51918,332301
62682,317257
156587,211218
202806,156587
122724,202806
472078,148752
539968,472078
294601,473158
173676,457275
19226,132333
1278,161254
537349,115812
1278,537349
171739,217613
243807,330509
30399,387631
154267,308491
70694,356084
201355,318032
434159,230318
112469,434159
266989,191937
276473,509043
386214,273267
545232,273264
196613,180963
286874,196613
545232,286874
516370,394182
48738,499376
165211,260977
271181,50911
271624,271181
234781,119654
234781,544480
234781,545572
542933,210503
542933,260910
271513,530362
13972,398037
237444,14249
237444,63185
19102,237444
171520,439368
70238,72959
70238,476391
486314,149961
70238,486314
60192,33792
352960,93581
197217,91817
23765,197217
21670,476432
275708,508112
175102,29184
458358,50481
458358,107833
458358,237962
458358,358247
458358,371598
458358,393537
458358,478588
113401,46286
113401,144923
36842,113401
36842,159719
36842,405090
56262,324371
45564,437110
11273,271687
277233,168931
164585,102471
453469,106982
57513,208905
93875,379115
80217,242923
80217,531943
5354,71808
5354,523593
148025,464230
300731,193716
207535,3457
300731,207535
265222,132565
265222,481265
6799,486460
354324,261432
105773,354324
20866,469918
211409,166155
211409,458142
65654,348871
99738,349102
77167,199248
77167,294004
77167,386967
447302,420228
77167,447302
77167,487060
42948,22592
42948,272516
42948,512735
73510,314694
73510,492560
50543,52980
456363,156186
455624,337655
26607,365243
26607,477841
61859,278205
51722,109256
58860,446768
46451,58860
46451,465303
181727,504954
158488,208453
520843,31392
520843,111654
520843,141485
520843,162300
520843,168446
520843,300210
520843,334210
520843,393361
520843,530251
9726,25297
9726,249259
9726,364695
9726,382160
425178,446767
194384,62985
194384,190978
194384,384699
194384,392682
147308,167316
147308,441356
40800,482139
249116,115831
249116,165182
249116,196096
249116,289816
249116,495670
249116,511437
5092,156356
5092,486814
401112,475363
98891,288705
289123,86289
113981,138585
244307,263794
4908,166585
322609,276523
62383,64705
62383,139074
129,283539
129,418267
129,512231
477682,321461
529081,355576
180336,312629
513054,497178
144956,388977
302698,144956
178173,453129
76255,178173
442194,76255
42623,167706
45146,32008
45146,44279
45146,49976
45146,62975
45146,75662
45146,82401
45146,85057
45146,85407
45146,95937
45146,99913
45146,104348
45146,149177
45146,167102
45146,188214
45146,191532
45146,201508
45146,207569
45146,234043
45146,235144
45146,240385
45146,259918
45146,270071
45146,270864
45146,274150
45146,323178
45146,352433
519217,73285
358124,519217
45146,358124
45146,360662
45146,362978
45146,381789
45146,384547
45146,403770
45146,410629
45146,435288
45146,483470
45146,511986
45146,540333
109770,55392
109770,225285
13988,317968
435729,82249
13803,206468
195950,107525
387558,329819
63425,20494
63425,104715
79218,344659
291117,18531
291117,121373
291117,129399
291117,138629
291117,168304
291117,183311
78696,490076
207566,78696
291117,274371
291117,283032
291117,312012
291117,317138
291117,340857
291117,377111
291117,377188
291117,379751
291117,382072
291117,406013
291117,476871
291117,488032
2814,16386
244835,19037
222084,255580
160869,532482
344,148771
344,167637
79046,70396
79046,447448
464878,508713
437721,238074
437721,410846
299486,268972
76309,416464
18502,20734
479997,91675
367579,517751
58521,307021
451805,46906
116526,451805
8975,116526
8975,136143
57789,111416
57789,350591
57789,424329
130687,392706
380729,442453
180598,300781
180598,358811
210568,220325
13842,487501
30800,197030
275763,105151
275763,141294
275763,244725
213707,123128
113459,132497
112650,334618
11265,380354
104211,45012
104211,100647
119095,172894
249001,284718
360569,18022
360569,442513
249001,360569
113390,241285
77043,512835
90294,226357
48926,141338
273452,147816
273452,501202
332450,138813
332450,382088
389665,331499
218391,457986
166783,123051
166783,268850
344098,216191
344098,284312
344098,525030
294963,480170
52788,375187
222684,484971
60510,510496
58372,60510
58372,271572
58372,412582
58372,436499
49967,197392
79549,351238
79549,352688
79549,376711
188912,239768
188912,487758
252704,504321
450674,145097
191200,126311
416092,381400
191200,165590
18380,347328
101659,388657
490793,101659
502329,308276
102802,165390
37846,146121
32845,104101
32845,131608
118487,219760
103986,400112
23153,282947
536220,414445
536220,454996
31051,30285
31051,387051
31051,466959
31051,526617
265191,23920
58819,493064
63507,427192
23113,445244
23113,495886
379404,17447
45305,422741
249631,243574
249631,527123
20466,255898
513011,2556
150211,2917
292251,407147
170622,292251
90820,307273
358490,90820
42592,330153
416020,157313
50650,453127
40714,243969
285752,443239
154969,286455
154969,329961
190139,49980
190139,502009
165009,387201
286021,191492
175427,511747
500407,175427
500407,229204
500407,395332
384721,500407
286021,479333
53320,52037
53320,353962
53320,479231
410697,130022
109587,245152
109587,297224
346453,321570
349745,206144
349745,506032
35988,109912
35988,170629
54060,111146
145060,180337
54060,475051
19615,44693
19615,50910
19615,74677
390199,352
456028,196254
324202,324206
526223,492632
19615,209919
19615,302226
19615,423421
19615,424133
19615,474208
19615,496090
19615,535646
7113,57900
7113,94696
7113,394340
449683,16031
449683,40525
449683,57005
190983,58647
289240,97343
190983,289240
190983,308858
467767,447742
3940,161061
171669,533836
76328,303632
223103,425977
195316,325158
427955,361035
195316,427955
19217,263871
287022,210092
66020,287022
128232,502701
61845,462423
353397,178025
19462,227110
490030,110895
297276,490030
124534,337468
37119,124534
539221,518448
122390,88879
122390,123663
122390,528508
54587,401591
232055,135182
232055,214160
369499,232055
123309,514379
394395,246589
191134,459554
191134,535514
207084,159174
20007,341553
241003,369530
367363,480880
44032,311825
44032,370217
367410,328051
367410,355714
367410,375935
367410,501603
284622,249234
284622,452445
213281,302711
213281,380464
61665,239024
61665,532182
530045,335888
194810,109544
194810,111463
364467,216974
194810,364467
32553,118251
32553,485472
273540,92360
466206,330380
289080,417367
519581,176127
487250,30574
301755,487250
299183,301755
84064,299183
18397,534856
522224,121143
477098,478253
59070,233276
4202,29387
4202,315242
183038,131104
100514,151011
128723,340162
138502,121388
406594,430576
205458,406594
138502,205458
138502,268462
177135,112346
121603,295662
83665,445327
33913,368946
243108,47651
315213,139455
243108,315213
32532,383926
42047,32532
42047,217607
42047,240294
292992,398570
426439,404331
292992,426439
42047,292992
82888,139843
9831,132751
384141,491330
30994,376344
30994,483037
165437,360584
165437,489124
270494,41340
270494,199046
270494,264406
270494,270382
270494,296322
270494,329651
270494,528187
174007,293005
317921,412679
25538,186893
390452,25538
390452,98455
390452,129394
390452,256036
390452,317072
518086,298707
390452,518086
97603,219672
97603,355346
97603,402564
233832,315803
336400,372640
539880,336400
424192,539880
272392,424192
130597,272392
82864,258994
171722,82864
226761,225278
167938,226761
41841,167938
277440,211442
277440,342841
409395,277440
535793,220117
321396,284703
178033,294786
404415,321643
28073,404415
10889,189400
177980,474850
328783,177980
425351,328783
222231,15774
10889,222231
253876,330194
464182,293968
211675,92234
362952,22340
235086,274623
126049,49354
32567,494244
32567,531218
32501,518053
66896,401658
43375,472534
214658,300216
12510,237577
53966,371789
249370,46916
249370,300002
431595,512269
97888,285978
342860,193317
487278,287901
28773,487278
184088,134580
55530,66068
55530,229713
146804,193288
1740,378755
1740,384617
1740,394226
183483,122669
183483,267024
183483,275077
183483,364631
183483,370437
483843,484529
183483,483843
272551,50699
76167,272551
100985,565
43460,100985
43460,206328
337971,141850
337971,236575
337971,282192
337971,338141
337971,340224
337971,373424
337971,484764
252659,166949
252659,288494
228170,239647
234921,37181
122108,234921
6449,434573
332978,131320
34494,366991
34494,432007
34494,454579
265965,15053
265965,21529
265965,32640
265965,38613
265965,59870
265965,64471
